上午5:37 - 2017年1月10日," thebteamhq: Dear systems thinkers: Support a #CircularEconomy http://ow.ly/UWZ0307Pez4? #SDG12 #SDGs pic.twitter.com/xlfGbAdMUF "
上午5:37 - 2017年1月10日," 1. The #SDGs need to b at the center of policy making not only b/c of the long-term challenges we are facing but also as a way of addressing "
上午5:36 - 2017年1月10日," 3. linked to growing inequalities. We will have workshops to raise awareness of the #SDGs & provide Parliamentarians with practical info "
上午5:36 - 2017年1月10日," #SDGs #globalgoals #SDG14 Tips for living with less plastic.pic.twitter.com/Jbv4TSrpJU "
上午5:35 - 2017年1月10日," Dear systems thinkers: Support a #CircularEconomy http://ow.ly/UWZ0307Pez4? #SDG12 #SDGs pic.twitter.com/gZVW6i58vN "
上午5:34 - 2017年1月10日," .@MattMcGrathBBC Asking for email over paper = 'quibble' #Climate #SDGs #quibblegate paper industry Co2 emissions: http://www.sciencedirect.com/science/article/pii/S0306261916306080??pic.twitter.com/8rxY2u3W9K "
上午5:33 - 2017年1月10日," Joining Forces Through 'Mutual Accountability' to Achieve the SDGs by 2030 http://www.huffingtonpost.com/dr-paul-zeitz/un-sustainable-development-goals_b_5276118.html?ncid=engmodushpmg00000004?? via @theworldpost "
上午5:33 - 2017年1月10日," Only way to achieve SDGs & Paris Accord is to blend public-private capital. But now there are major impediments: Richard Samans @wef #wef17pic.twitter.com/nM5DHYFqCe "
上午5:31 - 2017年1月10日," What is the "Economic Resilience Initiative"? Which countries and sectors can benefit? Find out http://bit.ly/2iZN0eL? #MENA #Balkans #SDGs pic.twitter.com/mH7xzzprOz "
上午5:30 - 2017年1月10日," #TimorLeste Recognized as Most Improved Nation in Health #SDGs: http://bit.ly/2jmEh3n? "
上午5:30 - 2017年1月10日," Have your say: How can multistakeholder partnerships help finance better #FoodSecurity and #Nutrition? http://bit.ly/2hsyHM6? #SDGs pic.twitter.com/0ZBlgUfzdI "
上午5:27 - 2017年1月10日," Indeed #biking and #walk to work are very healthy..shall be 2017 #sustainable goal #SDGs #GlobalGoalshttps://twitter.com/unece/status/818782127919599616?? "
上午5:25 - 2017年1月10日," Come to us for the official, internationally-comparable data on education, science, culture and SDGs http://uis.unesco.org?pic.twitter.com/976yQD7yVl "
上午5:25 - 2017年1月10日," #GlobalGoals to promote #sustainable tourism..great opportunity segment! #SDGs @UN #FITUR2017https://twitter.com/unfccc/status/818468598075297792?? "
上午5:24 - 2017年1月10日," #DYK What #Stakeholders expect from #Chemie3 and #Sustainability in German #Chemical Industry #RNE #SDGs https://twitter.com/bachmanngnther/status/817643270134231041?? "
上午5:22 - 2017年1月10日," Super productive morning meetings with the @ICE and @NCE discussing the #sdgs now back to the office, past iconic #londonlandmarkspic.twitter.com/tkD0ZDHOFz "
上午5:22 - 2017年1月10日," We organised the first girls hackathon with @UN_Women #Globalgoals Pictures here https://www.facebook.com/pg/iamthecode/photos/?tab=album&album_id=1683413195284030?? #SDGs #GirlsinICT @TheGlobalGoals "
上午5:14 - 2017年1月10日," Table ronde avec ONG belges: coop?ration renforc?e sur le terrain #SDGs #NUpic.twitter.com/6N0zhCCRpP "
上午5:10 - 2017年1月10日," Ronde tafel met Belgische ngo's: sterkere samenwerking in het werkveld #SDGs #VNpic.twitter.com/BCpAa2MeuR "
上午5:09 - 2017年1月10日," Global health #governance in #SDGs & right to #healthhttps://twitter.com/martinmckee/status/818800606802546689?? "
上午5:08 - 2017年1月10日," New Executive Director Howard Bamsey takes office at #GreenClimateFund: http://g.cf/2i8JxLH? #climateaction @UNFCCC #SDGs #GCFundpic.twitter.com/YvZKtsUmif "
上午5:05 - 2017年1月10日," 2017: Ann?e International du tourisme durable pour le d?veloppement! #tourismedurable #ONU http://ow.ly/Xjbf307R0vz?pic.twitter.com/PW3S14fdG2 "
上午5:01 - 2017年1月10日," To date, we have launched 10 Challenges, from supporting #women?s economic empowerment to embedding the #SDGs. http://snipbfp.org/2isyoll? "
上午5:00 - 2017年1月10日," 2017 wordt internationaal jaar voor Duurzaam Toerisme voor Ontwikkeling! #duurzaamtoerisme #VN http://ow.ly/tpm3307R0qB?pic.twitter.com/AVrGvxrCxN "
上午4:55 - 2017年1月10日," Report @minambienteIT posizionamento Italia su 17 #SDGs/ Prima tappa verso Strategia Nazionale Sviluppo Sostenibile: http://goo.gl/ZXZoNH? "
上午4:50 - 2017年1月10日," #PhotoOfTheDay, #UNAMID and the #UN Country Team celebrated #UN Day in Khartoum in October to showcase the work done by #UN on the #SDGs pic.twitter.com/QLXyGQ3NS7 "
上午4:49 - 2017年1月10日," #SDGs PEACE & JUSTICE  STRONG INSTITUTIONS @PhilSDGs @SDGsKenyaForumhttps://twitter.com/Pontifex/status/818800812977692672?? "
上午4:49 - 2017年1月10日," RT UNCTAD: 2017 timeline of initiatives to make #FishTrade sustainable. Join us! #SDG14 #SDGs #GlobalGoalspic.twitter.com/W87FfIEsEk "
上午4:49 - 2017年1月10日," Loving our new #SDGs posters in our office! @Sightsavers_Pol @Together_2030 @IDA_CRPD_Forumpic.twitter.com/GEOjeuPLqt "
上午4:48 - 2017年1月10日," RT UNCTAD: 2017 timeline of initiatives to make #FishTrade sustainable. Join us! #SDG14 #SDGs #GlobalGoals pic.twitter.com/QM88zrt8Y9 #FreeMLM "
上午4:44 - 2017年1月10日," Global health governance in SDGs & right to health. Our new paper @Rvandepas @devisridhar @GorikOoms @lforman et al  http://onlinelibrary.wiley.com/doi/10.1002/gch2.1022/pdf?? "
上午4:42 - 2017年1月10日," sdgs "
上午4:40 - 2017年1月10日," #Google UNCTAD: 2017 timeline of initiatives to make #FishTrade sustainable. Join us! #SDG14 #SDGs #GlobalGoalspic.twitter.com/s6DtTJZvqW "
上午4:39 - 2017年1月10日," How can we ensure that all children are in school by #2030? #Globalgoals #SDGs #SDG4 #NoChildleftbehind "
上午4:36 - 2017年1月10日," 2017 timeline of initiatives to make #FishTrade sustainable. Join us! #SDG14 #SDGs #GlobalGoalspic.twitter.com/nO3lB3O0HI "
上午4:31 - 2017年1月10日," Asking for email over letter is 'quibbling' #SDGs #toryfailure #resources #BangingHeadAgainstBrickWall #climatechange #COP22 #quibblegatehttps://twitter.com/sarah_elibeth33/status/818796503787520000?? "
上午4:22 - 2017年1月10日," By 2050, there will be 2.5 billion more people living in cities. #renewableenergy is vital for #SDGs: http://bit.ly/2cEechd?pic.twitter.com/RWLEJG9S6L "
上午4:22 - 2017年1月10日," SDG #Philanthropy Platform director @marcosathias to speak at the #ActHumanSummit about how to connect #business with the #SDGs #Biz4SDGspic.twitter.com/Yqu4Hg9KJs "
上午4:18 - 2017年1月10日," Some #good #news from Mozambique: #poverty levels have been reduced https://www.horyou.com/member/poverty-no-more/news/some-good-news-from-mozambique-poverty-levels-have-been-reduced?? via @Horyou #SDGs #Horyou "
上午4:16 - 2017年1月10日," The Ready to Serve Daily is out! http://paper.li/SpkTruth2Pwr/readytoserve?edition_id=a9dba370-d72e-11e6-992b-0cc47a0d15fd?? Stories via @JalisaNichole @RockTheVote #sdgs #stopsessions "
上午4:15 - 2017年1月10日," #SDGs in Action App for iOS and Android http://www.sdgsinaction.com?pic.twitter.com/2Aa2MH0Qhz "
上午4:15 - 2017年1月10日," Global consensus on #climatechange and the #SDGs is breathtaking in its speed and breadth https://www.theguardian.com/the-gef-partner-zone/2016/nov/29/making-change-decisive??pic.twitter.com/u940nNnF7T "
上午4:12 - 2017年1月10日," #Botswana tops Most Determined #Entrepreneurs list http://buff.ly/2iVMw7J? #AfricaRising #Innovating #SDGs pic.twitter.com/UVlAhfhOzn "
上午4:09 - 2017年1月10日," UAE commits to 50% clean #energy by 2050. Will invest $160b+ over next 3 decades. #ClimateAction #sustainabledevelopment @HHShkMohd #SDGs "
上午4:09 - 2017年1月10日," #Botswana tops Most Determined #Entrepreneurs list http://buff.ly/2iVMw7J? #AfricaRising #Innovating #SDGs pic.twitter.com/yqjVOeywCe "
上午4:08 - 2017年1月10日," Goal7 ?????????????????????????????????EV?????????????????????SDGs?????????????????????????????????????? ??????SDGs?????????????????? pic.twitter.com/CQHBadOAqG "
上午4:07 - 2017年1月10日," SRHR Opportunity !! Apply if interested :-) #YOUTH4SRHR @KenyaSRHR @YouthSrhr @SRHR4Youth @SRHRforALL #SRHR #SDGs pic.twitter.com/H3nAi9j4E5 "
上午4:02 - 2017年1月10日," #Botswana tops Most Determined #Entrepreneurs list http://buff.ly/2iVMw7J? #AfricaRising #Innovating #SDGs pic.twitter.com/M862APZdci "
上午4:01 - 2017年1月10日," New on ID4D! #Morocco :?We need to ensure that the #SDGs are aligned with national priorities? http://ideas4development.org/en/mdgs-morocco/?? by #ID4D "
上午4:01 - 2017年1月10日," Insightful New @UNDP paper on mobilising private financing for the #SDGs by @marcosathias and @massimilianoriv http://bit.ly/2ibSUFU?pic.twitter.com/HoKnNAsoDu "
上午4:01 - 2017年1月10日," Emb. @mmauras responde a @URGthinktank su opini?n e ideas sobre retos, oportunidades y prioridades q afronta nuevo SG @antonioguterres #SDGs https://twitter.com/URGthinktank/status/818764857029828608?? "
上午4:01 - 2017年1月10日," #Trivia #SDGs Dgn membeli satu botol plastik air mineral kemasan, sama saja kita menambah satu sampah plastik di bumi ini @refillme_idpic.twitter.com/j296bKGGaF "
上午4:00 - 2017年1月10日," Dear systems thinkers: Support a #circulareconomy http://ow.ly/7ttF307R8FT? @GreenBiz #SDGs "
上午4:00 - 2017年1月10日," How do we engage the #youth in achieving the #SDGs? #Reading about @AIESEC @ImpakterMag http://buff.ly/2iZVCSY? @NielsCaszo #millenialspic.twitter.com/i4zvMBk9vF "
上午3:56 - 2017年1月10日," Achieving the SDGs in India: Ensuring no state falls behind https://lnkd.in/fDGksmk? "
上午3:54 - 2017年1月10日," 9.8% of global GDP is related to tourism; it also provides 1 in 11 jobs. A crucial part of sustainable development! @UNWTO #SDGs #2030Agenda "
上午3:53 - 2017年1月10日," #new EU development policy and the SDGs http://ift.tt/2cu4o7P?pic.twitter.com/NmG95viD6y "
上午3:53 - 2017年1月10日," The latest The GILE Daily! http://paper.li/gilesigjp?edition_id=5890f7c0-d72b-11e6-9152-0cc47a0d1609?? #climate #sdgs "
上午3:51 - 2017年1月10日," Preventing #conflict means strengthening institutions and building resilient societies #UNSG @antonioguterres #SDGs http://nwk.ee/A2GYw? "
上午3:34 - 2017年1月10日," Our recommendations after 1 year of the #SDGs and the first year of the #HLPF - What can we do to put #SRHR firmly on the agenda this year?https://twitter.com/EuroNGOs/status/818781414300717057?? "
上午3:32 - 2017年1月10日," Ensuring #socialequity in power sector reform is at the core of Viet Nam?s #SDGs implementat'n: @AkikoFujii1. Read http://bit.ly/2i8UaOK?pic.twitter.com/1WIbu4Cj9T "
上午3:30 - 2017年1月10日," #QOTD on the #SDGs Q3. Which of the following is not one of the #SDGs? #SDGsQuizNiteKe with @Greyfos "
上午3:27 - 2017年1月10日," Check our analysis of #HLPF and #SDGs progress with recommendations for advocacy to be done by #SRHR community! http://bit.ly/2j3g8SR?pic.twitter.com/S4gENe4zPr "
上午3:27 - 2017年1月10日," ID4D: New on ID4D! #Morocco :?We need to ensure that the #SDGs are aligned with national priorities? http://ideas4development.org/en/mdgs-morocco/?? "
上午3:27 - 2017年1月10日," And to the issues of democracy and promotion of human rights leading to promote the target SDGs education 4.7 "
上午3:22 - 2017年1月10日," New on ID4D! #Morocco :?We need to ensure that the #SDGs are aligned with national priorities? http://ideas4development.org/en/mdgs-morocco/?? "
上午3:20 - 2017年1月10日," Good foundation is the door & family has the key in helping us meet #SDGs 4.7 @ammasnath @samsonlee2 @SRoushdy cc: @UNESCO_MGIEP @UNESCO "
上午3:12 - 2017年1月10日," [????RSS??] ???????????????(SDGs)???????????????? ???????????????1??? http://dlvr.it/N4VZHN?pic.twitter.com/HC6vqSsLuH "
上午3:12 - 2017年1月10日," Will SDGs ?leave no one behind? without a disaggregated data on caste-based discrimination? http://idsn.org/will-sdgs-leave-no-one-behind-without-disaggregated-data-caste-based-discrimination/?? "
上午3:11 - 2017年1月10日," #Green10 #environment ngos meeting. My blog on mandate achievements so far https://ec.europa.eu/commission/2014-2019/vella/blog/informal-mid-term-report-eu-environmental-maritime-and-fisheries-progress_en?? #SDGs #AirQuality #naturealertpic.twitter.com/Rky26oW0pz "
上午3:06 - 2017年1月10日," RT UNDPArmenia: Download the 17 #SDGs in Action app for iOS or Android 2 learn what u can do to achieve them? https://twitter.com/i/web/status/818721531895443456?? "
上午3:05 - 2017年1月10日," We just added an Americas-friendly webinar date: Four major barriers to achieving the #SDGs now also on 25th Jan. http://iniscommunication.com/webinar/?https://twitter.com/francetim/status/816909423444508672?? "
上午3:02 - 2017年1月10日," RT UNDPArmenia: Download the 17 #SDGs in Action app for iOS or Android 2 learn what u can do to achieve them? https://twitter.com/i/web/status/818721531895443456?? "
上午3:00 - 2017年1月10日," Check out how @UNDP & #Youth2030 partner for #SDGs implementation in our updated #FastFacts: http://ow.ly/XRM8Q? "
上午2:54 - 2017年1月10日," Our ottoman table made from scrap tyres We #recycle and #upcycle #waste.  @sustyvibes @AdesojiAdejolu @Lawma_gov @MastercardFdn #SDGs #goalspic.twitter.com/qNaRRbGolq "
上午2:52 - 2017年1月10日," About 40% of Largest Japanese Businesses Mention SDGs in CSR Reports | Japan for Sustainability http://www.japanfs.org/en/news/archives/news_id035716.html?? "
上午2:51 - 2017年1月10日," .@ahmedshaheed shares his views on #HumanRights priorities for #UNSG @antonioguterres #FoRB #Implementation #SDGs: http://www.universal-rights.org/perspectives-human-rights-priorities-new-un-secretary-general/??pic.twitter.com/EzKWQGOIPZ "
上午2:50 - 2017年1月10日," @UN...protection2 vital natural resources!Then y isn't there a #SDGs in @SustDev regarding the native population?! "
上午2:46 - 2017年1月10日," ??????????SDGs? | ??????????????????????? http://ln.is/www.ungcjn.org/gc/stKOE?? "
上午2:46 - 2017年1月10日," From CWS experience,one of the best ways to tackle extreme #poverty is, empowering #women with access to #economic opportunities #SDG5 #SDGs pic.twitter.com/wFlO12sz1f "
上午2:39 - 2017年1月10日," Keen on scenarios for the implementation of the #SDGs? Apply for a Research Fellow position @sthlmresilience http://bit.ly/2jp6G9c? #jobs "
上午2:36 - 2017年1月10日," #CSOs on #HLM2 - "#GPEDC will play vital role in delivering #SDGs &ensuring that ?leave nobody behind? is not just an empty slogan" #devcoophttps://twitter.com/tudcn_rscd/status/818755478054465536?? "
上午2:36 - 2017年1月10日," ??????????SDGs? | ??????????????????????? http://www.ungcjn.org/gc/sdgs.html? "
上午2:35 - 2017年1月10日," UNDP (Via @undpmalawi) tips Malawi on achieving SDGs http://mwnation.com/undp-tips-malawi-on-achieving-sdgs/?? "
上午2:35 - 2017年1月10日," In cas you forgot! You can take action on the #GlobalGoals with the #SDGs in Action app. Info: https://sdgsinaction.com/?pic.twitter.com/wApzQINFuL "
上午2:33 - 2017年1月10日," .@GIESCR UN Advocate @LucMcK shares her views on #HumanRights priorities for #UNSG @antonioguterres #SDGs. See more: http://www.universal-rights.org/perspectives-human-rights-priorities-new-un-secretary-general/??pic.twitter.com/TdrTIEEBmS "
上午2:33 - 2017年1月10日," Tomorrow: Join #UNDataForum for a Twitter chat "How can we achieve better data for all?" on 11 Jan, 4PM CET #SDGs #datarevolution "
