上午6:23 - 2017年4月25日," Setting up for the 2nd De La Salle MS Engineering Fair. Public welcome tomorrow 2-5. Engineering solutions to #SDGs pic.twitter.com/ti1LinGivo "
上午6:23 - 2017年4月25日," @KCLGEOGRAPHY PhD research  modelling #landtrajectories following #deforestation @terrai_ciat presented at #EGU17 #PICO session about #SDGs pic.twitter.com/yktgXVvHtv "
上午6:21 - 2017年4月25日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
上午6:21 - 2017年4月25日," Check out the Spring/Summer 2017 issue of our Global Engagement Forum Magazine! http://bit.ly/2ougaTa? #GEFlive #SolvableProblems #SDGs pic.twitter.com/fvc26Ek9mZ "
上午6:17 - 2017年4月25日," Education is not luxury but a necessity@pycnairobi @AfrikaYouthMovement #SDGs #YouthEmpowerment #YouthManifestoZWpic.twitter.com/Ko9LZEI6vc "
上午6:17 - 2017年4月25日," Top Trends Switzerland-Apr25 15:16 CEST #FCSion #Aid4Yemen #SDGs #eTrade4All #Macron Le Pen Swiss http://www.geohashtrend.com?cc=CHgeohashtrend.com/?cc=CH? "
上午6:17 - 2017年4月25日," The fulfillment of #humanrights is central to the SDG agenda &the measurement of the success of the SDGs must maintain this commitment. pic.twitter.com/CDNe31JmPB "
上午6:16 - 2017年4月25日," "Empowering #Women: the Silver Bullet to Achieving the SDGs" by Secretary General of alwaleed_philan - Read:? https://twitter.com/i/web/status/856858337530531841?? "
上午6:16 - 2017年4月25日," In one slide: "Developing the world we want to have in the future"; Brendan Hawdon @Cph_EU #SDGs #Sustainabilitypic.twitter.com/JwgQmyViJy "
上午6:15 - 2017年4月25日," Making #vaccineswork for everyone is key to achieving the #SDGs. Learn more: http://bit.ly/2msH3pj? #EWECisME "
上午6:15 - 2017年4月25日," How can the UK government increase impact through its #SDGs strategy? Recommendations from @Marion_AO: http://deliver2030.org/?p=8238? #agenda2030 "
上午6:12 - 2017年4月25日," "Empowering #Women: the Silver Bullet to Achieving the SDGs" by Secretary General of @alwaleed_philan - Read: http://buff.ly/2q1yTdb? #SDGS pic.twitter.com/Fjo8zTIEzp "
上午6:10 - 2017年4月25日," Can SDGs Survive the GLOBAL Investment Competition? https://www.weforum.org/agenda/2017/02/sdgs-global-goals-investment/?? via @wef "
上午6:09 - 2017年4月25日," US to fold USAID into State. "An unmitigated disaster," says Bush Jr's USAID chief. #ForeignAid #SDGs http://foreignpolicy.com/2017/04/24/u-s-agency-for-international-development-foreign-aid-state-department-trump-slash-foreign-funding/?utm_content=bufferbc4c0&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer?? "
上午6:09 - 2017年4月25日," #WorldMalariaDay: #UN says 'let's close the gap' in prevention coverage  http://www.un.org/apps/news/story.asp?NewsID=56612#.WP9JnI7K5jM.twitter?? #SDGs #SocImp #FightMalaria #PMTCT "
上午6:08 - 2017年4月25日," @sophiedecaen exploring opps w/t Palestinian private sector aligned w/t #SDGs @Pal_Trade @PFI_Palestine @RobertoValentUN @UNDPArabicpic.twitter.com/Lj02educoL "
上午6:08 - 2017年4月25日," Theme 3: Achieving Gender Equality for sustainable development: the journey towards achieving the SDGs: women economic empowerment is key pic.twitter.com/CQbaQYH0Oi "
上午6:07 - 2017年4月25日," #rfsd2017 current session on #SDGs #data. Who is here to represent @EU_Eurostat? @EU_Commission @Europarl_ENpic.twitter.com/EuyqGxJTsc "
上午6:06 - 2017年4月25日," Theme 2: Good health and well being: The Journey towards achieving the SDGs at the National Stakeholders consultation on NVR Workshop pic.twitter.com/UhmThzwQL7 "
上午6:05 - 2017年4月25日," Common effects of malaria: dizziness , myalgia, nausea , fever , headache, vomiting, chills, #LetsEndMalaria. #MaleriaFreeNigera "
上午6:05 - 2017年4月25日," Ossap SDGs Technical Team @EleganteTulip Dr Falegan @RoseKeffas_G at the National Stakeholder's consultation on NVR workshoppic.twitter.com/SARcxmwDih "
上午6:05 - 2017年4月25日," The impact of #digitalpayments on China & what it means for other countries, by @Betterthan_Cash http://ow.ly/hsLL30aMakF? #Fintech #SDGs "
上午6:04 - 2017年4月25日," I think Ts responsibility under ISTE 2 b lead learners connects to modeling a commitment to SDGs #isteintsch "
上午6:03 - 2017年4月25日," Today, April 25 is #WorldMalariaDay and as we join the world to mark this day remember Prevent Malaria, Save Lives... @WHO @UNICEF #SDGs pic.twitter.com/UtZEl5JX7n "
上午6:02 - 2017年4月25日," Excited for the data & monitoring  session at #rfsd2017 and to talk about the limits of the official #SDGs indicators "
上午6:00 - 2017年4月25日," Innovation + the front lines = #GenH Challenge. Find out how #JNJ is accelerating the #SDGs at #SwitchPoint with @JNJGlobalHealth.pic.twitter.com/zIfDCJTaVK "
上午6:00 - 2017年4月25日," Find out how @mscecolabel contributes to the SDGs and ocean conservation #SEG17 #MSC20http://via.msc.org/zAmJ30b9f3d? "
上午5:58 - 2017年4月25日," I just supported African Women Influencing SDGs on @ThunderclapIt // @FemnetProghttp://thndr.me/IV4TKB? "
上午5:57 - 2017年4月25日," Thematic Areas (technical discussion happening now) Theme 1: No Poverty and Zero Hunger; the journey towards achieving the goalspic.twitter.com/pUytnfFz9t "
上午5:56 - 2017年4月25日," How should the financial services sector implement #planetaryBoundaries #SDGs #UNGPs etc   #pbconf17 presents practionerspic.twitter.com/8bAAz6Vcox "
上午5:56 - 2017年4月25日," WEP's ED @PriscillaAchakp presents CSOs position at #SDGs #Nigeria #NVR consultation @WECF_INT @women2030 #women2030 @Women_Rio20pic.twitter.com/wRXLvKIBvE "
上午5:55 - 2017年4月25日," #ISTEIntSch A1&2 My thoughts on #SDGs & #ISTEStandards in pics... go hand in hand & perfect for passion projects! http://bit.ly/2nESnSG?pic.twitter.com/M5ESYWURzL "
上午5:55 - 2017年4月25日," 10th May: CRPD invites @RGoulaoSantos back to IDS, to discuss Brazil, intersecting inequalities & SDGs- all welcome! https://goo.gl/0M6ofV?pic.twitter.com/tVjmmP72pH "
上午5:55 - 2017年4月25日," It was grt honor to be in roundtable led by @JimYongKim @WorldBank w/@PujyaSwamiji on #faith in #endpoverty #dev4peace #SDGs & #water4allpic.twitter.com/NBN9Iogysq "
上午5:54 - 2017年4月25日," Does the green economy need to move beyond GDP as its central measurement of progress? #geographyteacher #SDGs #openaccesshttps://twitter.com/RGS_IBGhe/status/856795921249710081?? "
上午5:53 - 2017年4月25日," "Friends of All, Enemies of None = #Tourism for All" @alainsaintange #Seychelles garnering support bid to SG @UNWTO #IY2017 @iystd2017 #SDGs https://twitter.com/alainsaintange/status/856751914293141504?? "
上午5:49 - 2017年4月25日," I just supported African Women Influencing SDGs on @ThunderclapIt // @FemnetProg http://thndr.me/IV4TKB? "
上午5:49 - 2017年4月25日," Our #PeopleWays Future  #SDGs #CarFreeNYC #CarFreeMegaCities #ActOnClimate #VisionZero #COP21Paris #COP22Marrakechhttp://grist.org/climate-energy/heres-why-so-many-young-people-are-joining-the-climate-march/?utm_content=buffer81b3e&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer?? "
上午5:49 - 2017年4月25日," I just supported African Women Influencing SDGs on @ThunderclapIt // @FemnetProg http://thndr.me/IV4TKB? "
上午5:46 - 2017年4月25日," I just supported African Women Influencing SDGs on @ThunderclapIt // @FemnetProg http://thndr.me/IV4TKB? http://fb.me/1mJmcJpi0? "
上午5:42 - 2017年4月25日," I score 4400 points at #TranslatorGator! Help #UN research and win rewards too! http://translatorgator.org/auth/register?ref=aqeelta?? #crowdsource #SDGs "
上午5:42 - 2017年4月25日," #SDGs#resilient https://twitter.com/UNDPNigeria/status/856848419247337473?? "
上午5:40 - 2017年4月25日," @UIC participated in international conference: "SDGs of #Sustainable #Transport & Peace" held at @UNGeneva http://bit.ly/2qa91bg? #UICrailpic.twitter.com/SeT1NBqd0n "
上午5:40 - 2017年4月25日," Every death counts. What happens to girls and women matters, not least for the realization of SDGs #ChildBirthSpacing "
上午5:38 - 2017年4月25日," .@LordHastings: ending cynicism vital for achieving #SDGs #CSCParis "
上午5:37 - 2017年4月25日," I just supported African Women Influencing SDGs on @ThunderclapIt // @FemnetProg http://thndr.me/IV4TKB? #DGTrends #All4Gender @AUC_DPA "
上午5:35 - 2017年4月25日," CSV and the SDGs - Creating Shared Value Meets the Sustainable Development Goals http://www.huffingtonpost.com/entry/csv-and-the-sdgs-creating-shared-value-meets-the_us_58eb9ceae4b0acd784ca5a63?ncid=engmodushpmg00000004?? via @HuffPostBlog "
上午5:33 - 2017年4月25日," Just done discussing aspects of #ESG in #finance with colleague in Karachi & company rep. in Buenos Aires. Internet <3 #SDGs #equality "
上午5:32 - 2017年4月25日," What do speakers from Mexico, Iceland, US say about ideal community? SDGs met, inclusive, good education, narrowing inequalities @glo_pro "
上午5:32 - 2017年4月25日," NEW: How can the Planetary Boundaries framework support national implementation of #Agenda2030? http://bit.ly/2q2aqEm? #pbconf17 #SDGs pic.twitter.com/01HCram6kY "
上午5:31 - 2017年4月25日," Countries involved with #MDGs are advanced regarding #SDGs #EvalForum #development "
上午5:30 - 2017年4月25日," Get your #SDGs flashcards and help achieve the @UN #2030Agenda. Available in multiple languages! http://bit.ly/2oGcWeR? "
上午5:30 - 2017年4月25日," How can business support the halt of #biodiversity loss #SDG15? Sustainable Development Goals for Business #SDGs https://cards.twitter.com/cards/18ce5466ad9/42w94?? "
上午5:29 - 2017年4月25日," Major challenges to overcome: Initial findings. See: Are cities on track to achieve the SDGs by 2030? http://www.urbangateway.org/news/are-cities-track-achieve-sdgs-2030?? "
上午5:29 - 2017年4月25日," #LetsGetReal are you aware of the #SDGs? Start the change by getting informed at http://youth4globalgoals.org? #AIESEC #Youth4GG "
上午5:29 - 2017年4月25日," #LetsGetReal we all have a role in achieving the #SDGs. Start the change by getting informed at http://youth4globalgoals.org? #AIESEC #Youth4GG "
上午5:28 - 2017年4月25日," #SDGs #SDG13 #ClimateChange & #SDG2 #FoodSecurity #ZeroHunger : Resettled #Zimbabwe #farmers left high and dryhttp://www.irinnews.org/feature/2017/04/21/resettled-zimbabwe-farmers-left-high-and-dry?utm_source=IRIN+-+the+inside+story+on+emergencies&utm_campaign=41878e7d27-RSS_EMAIL_ENGLISH_ALL&utm_medium=email&utm_term=0_d842d98289-41878e7d27-75427993?? "
上午5:28 - 2017年4月25日," @gorillasguild Thanks for the follow! Join the #ISTEIntSch chat convo & share your thoughts about #SDGs & #ISTE for sustainable solutions. "
上午5:27 - 2017年4月25日," @russeltarr Thanks for the follow! Join the #ISTEIntSch chat convo & share your thoughts about #SDGs & #ISTE for sustainable solutions. "
上午5:27 - 2017年4月25日," @The1sWhoDo Thanks for the follow! Join the #ISTEIntSch chat convo & share your thoughts about #SDGs & #ISTE for sustainable solutions. "
上午5:25 - 2017年4月25日," @globalevalforum joint meeting with #Kyrgyzstan MPs on #SDGs #EvalForum "
上午5:23 - 2017年4月25日," Recent Newcastle Uni #SDGs Conf #SUnews https://sunewsinfo.wordpress.com/2016/11/14/newcastle-conf-public-engagement-as-a-promoter-of-policymakers-uptake-of-sustainability-research-findings/?? #research #sustainability #engagement #policy #globalgoals @philipjkmcgowanpic.twitter.com/8ZxMTx8lEp "
上午5:21 - 2017年4月25日," Prevent #Malaria, save lives. And implement the Sustainable Development Goals #SDGs, more specifically #SDG3 Target 3.3! #WorldMalariaDayhttps://twitter.com/WHO/status/856630194483933186?? "
上午5:21 - 2017年4月25日," Come to the People?s Climate March on April 29, 13:30 at Museumplein, Amsterdam: http://sdgcharter.nl/2017/04/25/peoples-climate-march-amsterdam/?? #climatemarch #SDGs pic.twitter.com/j2MbCIyNbA "
上午5:21 - 2017年4月25日," Financing #Infrastructure: How can #MDBs avoid crowding out institutional investors? http://www.iisd.org/blog/financing-infrastructure-how-can-multilateral-development-banks-avoid-crowding-out?? @IISD_news @DUzsoki #GIF2017 "
上午5:20 - 2017年4月25日," #PeopleWays Now! Inequality Project  #SDGs #CarFreeNYC #CarFreeMegaCities #ActOnClimate #VisionZero #COP21Parishttps://www.theguardian.com/inequality/2017/apr/25/inequality-project-guardian-in-depth-look-unequal-world-equality?? "
上午5:20 - 2017年4月25日," "Standardization has to be made in a way to promote innovation" @christianfbach #Ideas4Change #SDGs pic.twitter.com/GIFLVXdcTk "
上午5:20 - 2017年4月25日," CEOs urged to invest ?sleeping giant? corporate #pensions to fund #SDGs http://ow.ly/2CjP30b9azD? @ecobusinesscom #sustainability "
上午5:18 - 2017年4月25日," @lahepler asks: Is this the start of an #SDG reporting boom? http://grn.bz/T9v? #GrnBz via @GreenBiz #UN #SocEnt #Sustainability #SDGs "
上午5:18 - 2017年4月25日," We are partnering w/ @UNLEASHlab to create real, scalable solutions to #SDGs. Deadline to apply May1 #UNLEASHLAB2017http://unleash.org? "
上午5:16 - 2017年4月25日," "We have the largest youth population in history. If we don't include them we are missing out on their resources and wisdom" #GEN2030 #SDGs pic.twitter.com/E10WM9YtXf "
上午5:14 - 2017年4月25日," Yes. Working on better integration of those ATLs here. They fit nicely with #ISTE & #SDGs - Communication/Collaboration #ISTEIntSch "
上午5:14 - 2017年4月25日," #WhatWorks2017 Mayor of Somerville @JoeCurtatone wants to use #SPI & #SDGs tools to help create #inclusive city. #London next? @SocProgress "
上午5:10 - 2017年4月25日," an alternative view on foreign aid: do we really know better? https://goo.gl/GT39Zb? #SDGs #trump #development #NGOs #read "
上午5:08 - 2017年4月25日," #SDGs + #2030Agenda require to empower indigenous women + girls, + advance the rights of all indigenous people.http://www.unwomen.org/en/news/in-focus/indigenous-womens-rights-and-activism?? "
上午5:08 - 2017年4月25日," Cross-border scaling program 4 impact-driven startups @Accelerate2030 launches it?s 2017 edition! #SDGs More info: http://hubs.ly/H07c_4B0?pic.twitter.com/6QtpzlTWLa "
上午5:07 - 2017年4月25日," Successful day 2 at #Youth #SAARC Regional Conference #Nepal 2017  'Revitalizing South Asian Integration via Youth Engagement in SDGs Era' pic.twitter.com/YNN5C3DHOs "
上午5:04 - 2017年4月25日," #WorldPenguinDay! Climate change and a degradation of the #environment is a concern for many penguins! #sdgs pic.twitter.com/NMuGOmfKac "
上午5:01 - 2017年4月25日," Worth listening! about role of networks but also about #SDGs #Habitat3 & #finance! #local4action @SALGA_Govhttps://twitter.com/uclg_org/status/856816105679147008?? "
上午5:01 - 2017年4月25日," "There is also a growing sense of urgency to address unsustainable fishing and deliver SDGs." #SEG17 #MSC20 http://bit.ly/2pVuaqj? "
